source,source_rank,ranking_basis,ranking_period,source_product_id,brand_raw,product_name_raw,product_url,price_raw,collected_at,source_file,har_entry_index,cleaning_status,option_type,cleaning_rule,cleaning_reason,option_basis,option_reason,prior_review_context,audit_raw_csv_line,effective_cleaning_status,effective_status_basis
oliveyoung,246,판매순,기간 미확인,A000000241722,홀리바넘,홀리바넘 오 드 뚜왈렛 30ml 라임에이드,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000241722&dispCatNo=100000100050013&trackingCd=Cat100000100050013_Small&t_page=카테고리관&t_click=향수_전체__상품상세&t_number=246,"48,060원",2026-09-05,data/korea_popularity/raw/oliveyoung_perfume_sales_20260905.har,718,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,597,KEEP,first_pass_KEEP
oliveyoung,247,판매순,기간 미확인,A000000145011,아리아나그란데,아리아나그란데 문라이트 EDP 30ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000145011&dispCatNo=100000100050013&trackingCd=Cat100000100050013_Small&t_page=카테고리관&t_click=향수_전체__상품상세&t_number=247,"45,890원",2026-09-05,data/korea_popularity/raw/oliveyoung_perfume_sales_20260905.har,718,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,598,KEEP,first_pass_KEEP
oliveyoung,249,판매순,기간 미확인,A000000240212,시머스,시머스 미드나잇 파크 EDP 50ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000240212&dispCatNo=100000100050013&trackingCd=Cat100000100050013_Small&t_page=카테고리관&t_click=향수_전체__상품상세&t_number=249,"43,000원",2026-09-05,data/korea_popularity/raw/oliveyoung_perfume_sales_20260905.har,718,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,600,KEEP,first_pass_KEEP
oliveyoung,250,판매순,기간 미확인,A000000227850,테일러센츠,테일러센츠 오브제 퍼퓸 EDT 30ml 페일린넨,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000227850&dispCatNo=100000100050013&trackingCd=Cat100000100050013_Small&t_page=카테고리관&t_click=향수_전체__상품상세&t_number=250,"41,400원",2026-09-05,data/korea_popularity/raw/oliveyoung_perfume_sales_20260905.har,718,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,601,KEEP,first_pass_KEEP
oliveyoung,251,판매순,기간 미확인,A000000012354,겐조,로 겐조 뿌르 옴므 EDT 30ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000012354&dispCatNo=100000100050013&trackingCd=Cat100000100050013_Small&t_page=카테고리관&t_click=향수_전체__상품상세&t_number=251,"41,380원",2026-09-05,data/korea_popularity/raw/oliveyoung_perfume_sales_20260905.har,718,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,602,KEEP,first_pass_KEEP
oliveyoung,256,판매순,기간 미확인,A000000208820,에이딕트,에이딕트 오 드 퍼퓸 잇 더 피치 50ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000208820&dispCatNo=100000100050013&trackingCd=Cat100000100050013_Small&t_page=카테고리관&t_click=향수_전체__상품상세&t_number=256,"36,960원",2026-09-05,data/korea_popularity/raw/oliveyoung_perfume_sales_20260905.har,718,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,607,KEEP,first_pass_KEEP
oliveyoung,257,판매순,기간 미확인,A000000176263,헉슬리,헉슬리 퍼퓸 블루 메디나 탠저린 15ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000176263&dispCatNo=100000100050013&trackingCd=Cat100000100050013_Small&t_page=카테고리관&t_click=향수_전체__상품상세&t_number=257,"36,480원",2026-09-05,data/korea_popularity/raw/oliveyoung_perfume_sales_20260905.har,718,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,608,KEEP,first_pass_KEEP
oliveyoung,258,판매순,기간 미확인,A000000201147,헉슬리,[기획] 헉슬리 퍼퓸 로즈 피커 15ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000201147&dispCatNo=100000100050013&trackingCd=Cat100000100050013_Small&t_page=카테고리관&t_click=향수_전체__상품상세&t_number=258,"36,480원 ~",2026-09-05,data/korea_popularity/raw/oliveyoung_perfume_sales_20260905.har,718,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,609,KEEP,first_pass_KEEP
oliveyoung,259,판매순,기간 미확인,A000000249623,아디다스(뷰티),[김재원PICK] 아디다스 원더포스 EDP (50ml/100ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000249623&dispCatNo=100000100050013&trackingCd=Cat100000100050013_Small&t_page=카테고리관&t_click=향수_전체__상품상세&t_number=259,"36,480원 ~",2026-09-05,data/korea_popularity/raw/oliveyoung_perfume_sales_20260905.har,718,KEEP,SIZE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",size_list,동일 상품명에 단위가 명시된 용량 목록,,610,KEEP,first_pass_KEEP
oliveyoung,261,판매순,기간 미확인,A000000204902,호텔도슨,호텔도슨 살룻투유 향수 오드퍼퓸 20ml [시트러스 블렌드향],https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000204902&dispCatNo=100000100050013&trackingCd=Cat100000100050013_Small&t_page=카테고리관&t_click=향수_전체__상품상세&t_number=261,"34,830원",2026-09-05,data/korea_popularity/raw/oliveyoung_perfume_sales_20260905.har,718,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,612,KEEP,first_pass_KEEP
oliveyoung,262,판매순,기간 미확인,A000000204903,호텔도슨,호텔도슨 미드소마 향수 오드퍼퓸 20ml [새벽공기향],https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000204903&dispCatNo=100000100050013&trackingCd=Cat100000100050013_Small&t_page=카테고리관&t_click=향수_전체__상품상세&t_number=262,"34,830원",2026-09-05,data/korea_popularity/raw/oliveyoung_perfume_sales_20260905.har,718,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,613,KEEP,first_pass_KEEP
oliveyoung,263,판매순,기간 미확인,A000000256753,에틀리에,[엔믹스설윤PICK] 에틀리에 오 드 퍼퓸 코튼파우더 30ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000256753&dispCatNo=100000100050013&trackingCd=Cat100000100050013_Small&t_page=카테고리관&t_click=향수_전체__상품상세&t_number=263,"32,850원",2026-09-05,data/korea_popularity/raw/oliveyoung_perfume_sales_20260905.har,718,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,614,KEEP,first_pass_KEEP
oliveyoung,264,판매순,기간 미확인,A000000267366,아뜰리에페이,[NEW] 아뜰리에페이 퍼퓸 30ml 코지파자마,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000267366&dispCatNo=100000100050013&trackingCd=Cat100000100050013_Small&t_page=카테고리관&t_click=향수_전체__상품상세&t_number=264,"32,400원",2026-09-05,data/korea_popularity/raw/oliveyoung_perfume_sales_20260905.har,718,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,615,KEEP,first_pass_KEEP
oliveyoung,265,판매순,기간 미확인,A000000267368,아뜰리에페이,[NEW] 아뜰리에페이 퍼퓸 30ml 프렌치로즈,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000267368&dispCatNo=100000100050013&trackingCd=Cat100000100050013_Small&t_page=카테고리관&t_click=향수_전체__상품상세&t_number=265,"32,400원",2026-09-05,data/korea_popularity/raw/oliveyoung_perfume_sales_20260905.har,718,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,616,KEEP,first_pass_KEEP
oliveyoung,266,판매순,기간 미확인,A000000173673,겐조,플라워바이겐조 EDP 15ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000173673&dispCatNo=100000100050013&trackingCd=Cat100000100050013_Small&t_page=카테고리관&t_click=향수_전체__상품상세&t_number=266,"31,850원",2026-09-05,data/korea_popularity/raw/oliveyoung_perfume_sales_20260905.har,718,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,617,KEEP,first_pass_KEEP
oliveyoung,267,판매순,기간 미확인,A000000163841,더바디샵,더바디샵 브리티쉬 로즈 EDT 100ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000163841&dispCatNo=100000100050013&trackingCd=Cat100000100050013_Small&t_page=카테고리관&t_click=향수_전체__상품상세&t_number=267,"31,200원",2026-09-05,data/korea_popularity/raw/oliveyoung_perfume_sales_20260905.har,718,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,618,KEEP,first_pass_KEEP
oliveyoung,268,판매순,기간 미확인,A000000267362,아뜰리에페이,[NEW] 아뜰리에페이 퍼퓸 30ml 블랙 우드,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000267362&dispCatNo=100000100050013&trackingCd=Cat100000100050013_Small&t_page=카테고리관&t_click=향수_전체__상품상세&t_number=268,"30,600원",2026-09-05,data/korea_popularity/raw/oliveyoung_perfume_sales_20260905.har,718,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,619,KEEP,first_pass_KEEP
oliveyoung,270,판매순,기간 미확인,A000000230056,아디다스(뷰티),[김재원PICK] 아디다스 겟 컴피 EDP (30m기획/50ml/100ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000230056&dispCatNo=100000100050013&trackingCd=Cat100000100050013_Small&t_page=카테고리관&t_click=향수_전체__상품상세&t_number=270,"27,360원 ~",2026-09-05,data/korea_popularity/raw/oliveyoung_perfume_sales_20260905.har,718,REVIEW,MIXED,option_mixed,옵션 유형 혼합 또는 옵션 대응 근거 부족,snapshot_option_review,서로 다른 용량과 특정 용량의 기획 구성 선택이 함께 있음,,621,KEEP,second_pass_KEEP
oliveyoung,276,판매순,기간 미확인,A000000152432,로맨띠끄,[명품향수/도손&화이트플로럴향]로맨띠끄 튜베로즈 퍼퓸 50ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000152432&dispCatNo=100000100050013&trackingCd=Cat100000100050013_Small&t_page=카테고리관&t_click=향수_전체__상품상세&t_number=276,"18,810원",2026-09-05,data/korea_popularity/raw/oliveyoung_perfume_sales_20260905.har,718,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,627,KEEP,first_pass_KEEP
oliveyoung,277,판매순,기간 미확인,A000000229846,아디다스(뷰티),[김재원PICK] 아디다스  에너지 드라이브 EDP (30ml기획/50ml/100ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000229846&dispCatNo=100000100050013&trackingCd=Cat100000100050013_Small&t_page=카테고리관&t_click=향수_전체__상품상세&t_number=277,"18,610원 ~",2026-09-05,data/korea_popularity/raw/oliveyoung_perfume_sales_20260905.har,718,REVIEW,MIXED,option_mixed,옵션 유형 혼합 또는 옵션 대응 근거 부족,snapshot_option_review,서로 다른 용량과 특정 용량의 기획 구성 선택이 함께 있음,,628,KEEP,second_pass_KEEP
oliveyoung,279,판매순,기간 미확인,A000000236444,아닐로,아닐로 패츌리가든 오 드 퍼퓸 10ml/50ml 단독 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000236444&dispCatNo=100000100050013&trackingCd=Cat100000100050013_Small&t_page=카테고리관&t_click=향수_전체__상품상세&t_number=279,"18,000원 ~",2026-09-05,data/korea_popularity/raw/oliveyoung_perfume_sales_20260905.har,718,KEEP,SIZE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",size_list,동일 상품명에 단위가 명시된 용량 목록,,630,KEEP,first_pass_KEEP
oliveyoung,284,판매순,기간 미확인,A000000000559,겐조,로 겐조 뿌르 팜므 EDT 30ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000000559&dispCatNo=100000100050013&trackingCd=Cat100000100050013_Small&t_page=카테고리관&t_click=향수_전체__상품상세&t_number=284,"39,870원",2026-09-05,data/korea_popularity/raw/oliveyoung_perfume_sales_20260905.har,718,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,635,KEEP,first_pass_KEEP
oliveyoung,286,판매순,기간 미확인,A000000000597,베르사체,베르사체 맨오프레쉬 50ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000000597&dispCatNo=100000100050013&trackingCd=Cat100000100050013_Small&t_page=카테고리관&t_click=향수_전체__상품상세&t_number=286,"81,230원",2026-09-05,data/korea_popularity/raw/oliveyoung_perfume_sales_20260905.har,718,REVIEW,NONE,product_type_unconfirmed,용량/이름만 있고 인체용 향수 표현이 없어 로컬 상품명만으로 용도 확정 불가,no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,637,KEEP,second_pass_KEEP
oliveyoung,287,판매순,기간 미확인,A000000102233,마크제이콥스,마크제이콥스 데이지 오 쏘 프레쉬 EDT 75ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000102233&dispCatNo=100000100050013&trackingCd=Cat100000100050013_Small&t_page=카테고리관&t_click=향수_전체__상품상세&t_number=287,"84,680원",2026-09-05,data/korea_popularity/raw/oliveyoung_perfume_sales_20260905.har,718,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,638,KEEP,first_pass_KEEP
oliveyoung,288,판매순,기간 미확인,A000000111356,나르시소 로드리게즈,나르시소 로드리게즈 포 힘 블루 누와르 EDT (50ml/100ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000111356&dispCatNo=100000100050013&trackingCd=Cat100000100050013_Small&t_page=카테고리관&t_click=향수_전체__상품상세&t_number=288,"61,600원 ~",2026-09-05,data/korea_popularity/raw/oliveyoung_perfume_sales_20260905.har,718,KEEP,SIZE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",size_list,동일 상품명에 단위가 명시된 용량 목록,,639,KEEP,first_pass_KEEP
